2025-11-17 04:15:00,FLAT,25967.178266281535,25963.520299633303,25959.517399053064,61.40040755878876,0.0,0.0,0.0,25979.03601694538,25968.3325,25957.62898305462,0.36768367750271364,0.0008243515016130608,4.428953804086191e-05,0.1724137931034483,0.0015911742866235282,0.31575139772525623,1.0843433053893268,8.928571428571688,0.8968727415326884,0.44228869021900125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.04519774011294209,0.016949152542327595,0.0,0.0
2025-11-17 04:20:00,FLAT,25962.431496238605,25962.225874495223,25958.038217581958,59.118257742910046,0.0,0.0,0.0,25978.741333586906,25965.815,25952.88866641309,0.5013538254975605,0.0009956424311663068,2.6958485857273676e-06,0.17647058823529413,0.0016046751593584594,0.2166046341095617,1.2570809550827233,9.285714285714546,0.9063077870366499,0.42261826174069944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.21428571428611645,0.07142857142841676,0.0,0.0
2025-11-17 04:25:00,FLAT,25964.492715495304,25963.101912434715,25958.16322627248,60.16940804747745,2.052538760988682,2.4677629084292847,-0.41522414744060265,25975.573810528957,25964.435,25953.296189471046,0.756535470512945,0.0008580052313062247,3.3114941577179264e-05,0.1282051282051282,0.0017705430243884184,0.6748481550163469,0.8541393777801419,7.982142857143377,0.9153114791194471,0.40274668985873724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.09473684210516103,0.045614035087821414,0.0,0.0
2025-11-17 04:30:00,FLAT,25968.290300755805,25965.95984559842,25959.563554846423,55.10512801220622,2.7589781728929665,2.8846694093966985,-0.12569123650373193,25978.635670123345,25965.8625,25953.089329876653,0.5386552433915516,0.0009838433153026257,-2.541702208779972e-05,0.13636363636363635,0.0016432490814584238,0.023799251358983444,0.6746543217477249,7.064285714285559,0.9238795325112867,0.38268343236508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.9607843137274203,0.5098039215692148,0.0,0.0
2025-11-17 04:35:00,FLAT,25960.329018015593,25962.827700913636,25958.1397069326,49.59021029587114,-0.7404453160743287,1.1602470758156487,-1.9006923918899774,25977.911861706394,25963.322500000002,25948.73313829361,0.3347254630787192,0.0011238439692294452,-6.433345532290806e-05,0.14285714285714285,0.001321156831923778,-0.8984955385460875,0.9227024603406188,7.139285714285767,0.9320078692827984,0.3624380382837017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.29885057471285514,0.06130268199258069,0.0,0.0
2025-11-17 04:40:00,FLAT,25953.056051851647,25958.26806161628,25956.852829721654,42.10188214735527,-3.4224948771152413,-1.323599133835644,-2.098895743279597,25978.542784341687,25961.145,25943.747215658314,0.10785236407070597,0.0013402940695941515,-8.478658830330475e-05,0.037037037037037035,0.0008968436888241704,-1.8320105737470633,0.8056149769002755,6.832142857142961,0.9396926207859083,0.3420201433256688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.3678160919535039,0.19540229885014215,0.0,0.0
2025-11-17 04:45:00,FLAT,25951.14085189369,25955.155330371294,25955.602643200975,49.42606859621513,-3.5600344941376534,-2.980557292114424,-0.5794772020232295,25976.559938513674,25957.6025,25938.645061486328,0.4036657827647497,0.0014606463377095761,4.970341701360084e-05,0.05084745762711865,0.0011456454863689684,-0.6554748227404001,1.0335942262896933,6.517857142857403,0.9469301294951056,0.3214394653031617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.06666666666650498,0.07037037037042426,0.0,0.0
2025-11-17 04:50:00,FLAT,25958.450231126306,25957.08026052076,25956.36549970731,60.07716518475773,-0.15849780381904566,-2.018437010904272,1.8599392070852265,25967.121040366597,25954.685,25942.248959633405,0.954927761025588,0.0009582886763292245,9.281367942693733e-05,0.07936507936507936,0.0012300407571499091,0.7945542929583878,1.427807500352822,5.48928571428613,0.9537169507482269,0.30070579950427306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.46666666666715173,0.4166666666666667,0.0,0.0
2025-11-17 04:55:00,FLAT,25964.579478645526,25960.927731911477,25958.347085755282,56.605243643771324,2.316857778616395,0.6136662064381675,1.7031915721782276,25972.781039027075,25956.9875,25941.193960972923,0.756829706948249,0.0012169007691725316,-6.932382313193134e-06,0.047619047619047616,0.0002715920494798058,0.5746602853714369,1.5037589174842565,5.12500000000026,0.9600498543859286,0.2798290140309922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.020000000000000004,0.0,0.15686274509678041,1.0,0.0,0.0
2025-11-17 05:00:00,FLAT,25948.90323117403,25954.419425779088,25955.784606350302,37.3575010325834,-3.4770358282294183,-0.9059502117139906,-2.5710856165154277,25975.83623868898,25955.322500000002,25934.808761311026,0.1569981656351059,0.0015806961126355833,-0.00018387702982700175,-0.015873015873015872,-0.0010781982537038997,-1.586438073546894,0.6948900148474851,6.285714285714286,0.9659258262890683,0.25881904510252074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.06410256410259997,0.37179487179526644,0.0,0.0
2025-11-17 05:05:00,FLAT,25947.323299401207,25951.330000297472,25954.028696918973,45.105992015499574,-3.576652535753965,-2.8793080040874517,-0.6973445316665132,25976.20599182998,25954.3425,25932.47900817002,0.3503784287780506,0.0016847656094527894,5.048597568964823e-05,0.015873015873015872,-0.0010240852531724382,-0.6076405148043259,0.8721305956241007,6.157142857142129,0.9713420698132614,0.2376858923261731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.3888888888922574,1.0,0.0,0.0
2025-11-17 05:10:00,FLAT,25938.981168064423,25946.061339449905,25951.137239820262,29.955411981132286,-5.765320986120059,-3.9368811358534948,-1.8284398502665646,25974.413395840107,25949.105,25923.796604159892,0.05834814380901189,0.0019506180147721896,-0.00016238055290384852,-0.047619047619047616,-0.001678837597490929,-2.193204628554097,1.0901639585238148,7.210714285713558,0.9762960071199334,0.2164396139381029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.08333333333329636,0.018292682926857224,0.0,0.0
2025-11-17 05:15:00,FLAT,25935.119785121828,25941.048886967415,25947.768849596174,42.4329830608517,-5.923982890282787,-5.591134583990361,-0.33284830629242546,25957.496994595793,25940.3575,25923.218005404204,0.3830916519270347,0.0013214540004542754,7.40273785632793e-05,0.047619047619047616,-0.0010110697695916435,-0.9191994774468389,1.036149889088914,5.77142857142826,0.9807852804032304,0.19509032201612833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,1.0,1.0,0.0,0.0
2025-11-17 05:20:00,FLAT,25937.68520937768,25940.257956465597,25946.1845491263,41.82359699165871,-3.6047477680294833,-4.577643843234796,0.9728960752053126,25953.333243794943,25938.985,25924.63675620506,0.35939045719929325,0.0011063072664518208,-1.0796242136559485e-05,-0.015873015873015872,-0.0008071382614357709,-0.8434510526394168,0.8375331733972107,6.078571428571585,0.984807753012208,0.17364817766693041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.01030927835061857,0.09965635738839607,0.0,0.0
2025-11-17 05:25:00,FLAT,25936.49754464954,25938.45923432055,25944.218610094154,50.23864203013416,-2.9252093778668495,-3.8062978421662814,0.8810884642994319,25948.193611759685,25936.2975,25924.401388240316,0.655618073988975,0.0009173330742126606,3.893600616807458e-05,-0.015873015873015872,-0.0007146007770079327,-0.09955678631153378,1.183438130597836,4.900000000000416,0.9883615104677607,0.1521233861899168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.06944444444447252,0.04629629629631501,0.0,0.0
2025-11-17 05:30:00,FLAT,25942.25337148681,25940.64384655827,25944.202431234462,59.062361036245846,-0.055065904183720704,-1.8713332932321038,1.8162673890483831,25948.43591414889,25937.677499999998,25926.919085851107,1.0,0.0008295587875122174,6.705538235056652e-05,-0.047619047619047616,-0.001131722489327465,1.4736370324289116,1.0599946967869969,5.421428571428156,0.9914448613738104,0.1305261922200517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.061333333333216916,0.0,0.0,0.0
2025-11-17 05:35:00,FLAT,25946.390538613334,25943.60046417487,25944.995556516707,50.87844041350966,1.6687636577589728,0.40733108947903773,1.2614325682799352,25953.37839820107,25941.7575,25930.13660179893,0.6050908440010447,0.0008959221981061603,-3.468983433676891e-05,-0.047619047619047616,-0.0005759048350967087,0.5654084674982214,1.1151766819206634,5.824999999999688,0.9940563382223196,0.10886687485196452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.03157894736847211,0.15438596491233175,0.0,0.0
2025-11-17 05:40:00,FLAT,25944.774636022194,25943.475373437526,25944.622430300475,52.699577565549525,0.9439734122024674,0.6076083720520736,0.3363650401503938,25954.598448852084,25942.6625,25930.726551147913,0.6377142295406065,0.0009201791722099347,1.3489581225586265e-05,-0.015873015873015872,-0.00020615537564586532,0.9174114719420471,1.0683000579372566,6.310714285713922,0.9961946980917455,0.08715574274765836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.0,0.34408602150561607,0.0,0.0
2025-11-17 05:45:00,FLAT,25945.674279117768,25944.33754645269,25944.8088293541,54.970947504915365,1.0813999072379374,0.8192957450985352,0.26210416213940224,25953.20306444536,25945.2525,25937.30193555464,0.6633531818936266,0.0006128723893020671,1.464475862160308e-05,0.047619047619047616,-5.395146295177915e-05,1.04692542686331,0.6906371118536775,5.764285714285506,0.9978589232386035,0.06540312923014305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.857142857143682,0.31746031746053743,0.0,0.0
2025-11-17 05:50:00,FLAT,25942.658935953736,25943.468204141973,25944.3461145651,42.75860587478876,-0.2198755250828981,0.53147394088704,-0.7513494659699381,25953.149592095244,25944.8375,25936.52540790476,0.12479361822921393,0.0006407511394312958,-7.132227645285405e-05,-0.047619047619047616,-0.0006164610512202077,-0.798675984882394,1.1174979415040818,4.707142857142442,0.9990482215818578,0.04361938736533601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.294871794870575,0.41025641025511866,0.0,0.0
2025-11-17 05:55:00,FLAT,25939.094550908136,25941.086250095916,25943.012145850633,45.11822941712669,-1.4931004209756793,-0.8101087225091165,-0.6829916984665628,25951.32025423385,25941.879999999997,25932.439745766143,0.2812558911185522,0.0007278003162341296,-6.554153694892925e-06,-0.14285714285714285,-0.0012572005051905805,-1.0794731215526594,0.9460376959126429,4.796428571428415,0.9997620270799091,0.02181488503456116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.0,0.06666666666673596,0.0,0.0
2025-11-17 06:00:00,FLAT,25929.60524000598,25935.52069878232,25940.039646618454,34.34878677987702,-4.5354443218202505,-2.6939518019111595,-1.841492519909091,25953.404128482427,25937.9,25922.395871517576,0.0,0.0011954806273773578,-0.00012113239500734493,-0.1111111111111111,-0.0008595320368403631,-2.4165701402562543,1.097031681231546,6.046428571427896,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.020000000000000004,0.0,0.08602150537625575,0.008064516128913958,0.0,0.0
2025-11-17 06:05:00,FLAT,25931.25984807161,25933.70888742219,25938.27519210274,53.37242030474635,-3.070957545485726,-3.63758122178872,0.5666236763029939,25948.6523967573,25934.002500000002,25919.352603242703,0.6415538985942943,0.0011297829370764383,0.00012414146729818575,-0.07936507936507936,-0.0002929188788143933,0.025390057772376472,0.9618047735184911,6.639285714285767,0.9997620270799091,-0.021814885034561034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.09469696969693837,0.10984848484850364,0.0,0.0
2025-11-17 06:10:00,FLAT,25933.384358186242,25934.005279645695,25937.60946423497,49.710721590931236,-1.4759059174684808,-2.3801221605171405,0.9042162430486598,25943.39555060483,25932.072500000002,25920.749449395174,0.6094007298236817,0.000873285434847337,-2.7762193676020465e-05,-0.12903225806451613,-0.0006069293996601195,-0.2853296106178077,0.6773018428444201,6.042857142857039,0.9990482215818578,-0.04361938736533589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.0,0.173611111111269,0.0,0.0
2025-11-17 06:15:00,FLAT,25937.260109536757,25935.562679303883,25937.656151785337,57.483370702804834,0.4187570629947004,-1.039310510033775,1.4580675730284753,25944.044553562933,25932.285,25920.525446437066,0.8960609537661332,0.0009069431068595331,5.4352854103056656e-05,-0.08196721311475409,0.0004570040204783519,0.8849805971790198,1.0936242605073454,5.310714285714441,0.9978589232386035,-0.06540312923014314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.3508771929821874,0.09649122806997389,0.0,0.0
2025-11-17 06:20:00,FLAT,25940.940198157194,25937.859029626565,25938.324988944783,61.410539267636366,1.8669812762163929,0.4299090743772699,1.4370722018391229,25947.652399925228,25935.879999999997,25924.107600074767,0.9786619581216626,0.0009078080192559709,4.2779264774766475e-05,-0.11475409836065574,0.00018695335417454054,1.9928045364806946,0.9875125718027121,4.974999999999325,0.9961946980917455,-0.08715574274765824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.11666666666658582,0.0,0.0,0.0
2025-11-17 06:25:00,FLAT,25951.419536493893,25944.341938346588,25941.298019388734,70.3726946319149,5.290904320281697,3.0117552748746865,2.279149045407011,25958.721568788573,25942.019999999997,25925.31843121142,0.9948636924247843,0.001287607425217926,8.783233269961393e-05,0.01639344262295082,0.0009562828360726571,2.1983067728687664,1.0701432664756447,4.807142857142545,0.9940563382223196,-0.10886687485196439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.1929824561406196,0.09356725146195098,0.0,0.0
2025-11-17 06:30:00,FLAT,25961.760279595805,25952.460772579234,25945.722679326565,71.57365007062387,7.924273291682766,5.976598319664088,1.9476749720186781,25973.06726077971,25949.7625,25926.457739220292,0.8494457667675317,0.0017961444371376336,5.776773902846217e-05,0.01639344262295082,0.0008769123434566921,1.7466684679728022,0.922361028775922,4.88571428571413,0.9914448613738105,-0.13052619222005138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.6933333333339154,0.06666666666666667,0.0,0.0
2025-11-17 06:35:00,FLAT,25958.843249151832,25954.756172628073,25948.098832869833,52.76814834771937,5.198853632537066,6.254958857556213,-1.056105225019147,25974.40455698972,25955.105,25935.80544301028,0.4869167981350562,0.0014871492132065094,-8.823098795589784e-05,-0.04918032786885246,0.00026977446854429697,0.5455741825356571,1.0237286411418387,5.425000000000052,0.9883615104677607,-0.1521233861899167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.31578947368568855,1.0,0.0,0.0
2025-11-17 06:40:00,FLAT,25966.585450871222,25960.184112876086,25951.862302457725,69.0681051756978,6.405872226896463,6.052066056534452,0.35380617036201123,25974.896734769998,25961.9925,25949.088265230002,0.9381313654603038,0.0009940866264403902,0.0001439940246329941,0.01639344262295082,0.0013956841744065733,1.575197332919735,1.167943835345851,6.928571428571688,0.984807753012208,-0.1736481776669303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.029535864979081713,0.21940928270025872,0.0,0.0
2025-11-17 06:45:00,FLAT,25968.624895811823,25963.70791263393,25955.06021875559,62.73002607874127,5.571442136031692,5.957660820949728,-0.38621868491803646,25975.846038522282,25965.735,25955.62396147772,0.723270833656188,0.0007787985606632654,-2.348841462827098e-05,-0.01639344262295082,0.001009865460481333,1.0616478764946045,0.5755537331354047,6.50000000000026,0.9807852804032304,-0.1950903220161282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.1999999999998614,0.20952380952353233,0.0,0.0
2025-11-17 06:50:00,FLAT,25971.96412342138,25967.38855619271,25958.394168792824,58.540945577610074,5.266310561000864,5.670854901222575,-0.4045443402217108,25979.69615833468,25967.6875,25955.67884166532,0.642084981722896,0.0009248923944173566,6.545737377304349e-06,-0.01639344262295082,0.0010406990414005496,0.8580160466074425,1.1495662640601005,5.264285714286026,0.9762960071199334,-0.2164396139381028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.08148148148164318,0.0,0.0,0.0
2025-11-17 06:55:00,FLAT,25971.471603623144,25968.813763461705,25960.696334109183,56.47360643363343,3.727238995288644,4.626968304573287,-0.899729309284643,25976.086027679903,25970.685,25965.2839723201,0.5106461220728326,0.0004159326317270218,-2.3102869376320514e-06,0.08196721311475409,0.0014884969266008492,0.6209810757987448,0.9039013602794731,4.542857142857299,0.9713420698132614,-0.237685892326173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.0,0.0,0.49019607843116275,0.39215686274493017,0.0,0.0
2025-11-17 07:00:00,FLAT,25968.827508375995,25968.658285860816,25962.132589449175,42.97443663841723,1.708942804387334,3.241865280025759,-1.5329224756384248,25976.021379111153,25970.7025,25965.383620888846,0.0,0.0004096061021956079,-5.815912876854225e-05,0.04918032786885246,0.0012784370287812795,-0.9777814838568005,1.1612260866413524,5.189285714286078,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,-0.03,0.0,0.1032448377580855,0.0176991150442003,0.0,0.0
2025-11-17 07:05:00,FLAT,25974.10287783494,25971.022088568723,25964.363050467204,67.95754655192923,2.9158730656090484,2.4046835574478007,0.5111895081612476,25980.302751031406,25971.85,25963.39724896859,1.0,0.0006509163599364225,0.0001620209126280044,0.11475409836065574,0.002155937119143403,2.616650814832733,1.4941914624108512,6.392857142856883,0.9600498543859287,-0.2798290140309921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.62,0.56,0.58,0.62,0.62,0.52,0.55,0.56,0.64,0.64,0.57,0.57,0.6,0.6,0.64,0.64,0.58,0.58,0.6,0.6,0.0,0.03,0.0,0.053527980535397396,0.026763990267610182,0.0,0.0
