2025-12-16T11:17:00+05:30,25976.0996,25982.9004,25976.0000,25982.8008,2325.00,72,25987.7962,32250.00
2025-12-16T11:18:00+05:30,25983.0000,25984.5000,25976.6992,25976.6992,2775.00,74,25987.7424,32025.00
2025-12-16T11:19:00+05:30,25976.6992,25984.0000,25976.6992,25983.0000,3525.00,72,25987.6927,30300.00
2025-12-16T11:20:00+05:30,25985.0000,25987.0996,25979.4004,25983.0000,2775.00,74,25987.6693,31425.00
2025-12-16T11:21:00+05:30,25983.0000,25986.0996,25975.0000,25985.0000,6300.00,72,25987.5180,27825.00
2025-12-16T11:22:00+05:30,25980.0996,25988.0000,25979.9004,25988.0000,1125.00,74,25987.5085,28350.00
2025-12-16T11:23:00+05:30,25988.0000,25990.0000,25985.0000,25989.4004,1575.00,72,25987.5147,28575.00
2025-12-16T11:24:00+05:30,25989.4004,25989.9004,25980.4004,25980.4004,2325.00,73,25987.5020,28050.00
2025-12-16T11:25:00+05:30,25980.4004,25985.5000,25975.0000,25980.0996,6675.00,73,25987.3357,24675.00
2025-12-16T11:26:00+05:30,25985.0000,25986.0000,25977.3008,25979.4004,3750.00,72,25987.2857,24375.00
2025-12-16T11:27:00+05:30,25979.4004,25987.0000,25979.4004,25985.0000,825.00,72,25987.2806,24600.00
2025-12-16T11:28:00+05:30,25985.0000,25987.0000,25981.5000,25987.0000,1875.00,74,25987.2681,25425.00
2025-12-16T11:29:00+05:30,25987.0000,25987.0000,25983.0996,25985.0996,1275.00,72,25987.2627,25200.00
2025-12-16T11:30:00+05:30,25988.0000,25989.9004,25982.5996,25987.1992,2850.00,73,25987.2588,24600.00
2025-12-16T11:31:00+05:30,25987.5000,25988.3008,25982.0996,25982.0996,3975.00,72,25987.2501,26325.00
2025-12-16T11:32:00+05:30,25982.0996,25987.5000,25980.4004,25980.4004,3450.00,72,25987.2271,26625.00
2025-12-16T11:33:00+05:30,25980.0000,25980.0000,25970.0000,25970.0000,13200.00,73,25986.7573,14775.00
2025-12-16T11:34:00+05:30,25970.0000,25975.0000,25967.0996,25969.6992,6975.00,73,25986.5093,17100.00
2025-12-16T11:36:00+05:30,25960.1992,25960.1992,25952.3008,25960.0000,32175.00,67,25955.2817,-16425.00
2025-12-16T11:37:00+05:30,25956.0996,25965.0000,25956.0000,25960.0000,6600.00,73,25955.8623,-17325.00
2025-12-16T11:38:00+05:30,25960.0000,25964.9004,25960.0000,25962.0000,4200.00,73,25956.5414,-18375.00
2025-12-16T11:39:00+05:30,25962.0000,25963.9004,25960.0000,25961.9004,6450.00,72,25957.1879,-18225.00
2025-12-16T11:40:00+05:30,25961.8008,25962.5000,25961.0000,25962.4004,5100.00,74,25957.6441,-17475.00
2025-12-16T11:41:00+05:30,25960.0000,25960.0000,25956.0000,25958.0000,7875.00,72,25957.7022,-18150.00
2025-12-16T11:42:00+05:30,25958.0000,25962.0000,25958.0000,25960.9004,3225.00,72,25957.7701,-19575.00
2025-12-16T11:43:00+05:30,25960.9004,25961.0000,25954.9004,25957.4004,10425.00,72,25957.8256,-17100.00
2025-12-16T11:44:00+05:30,25959.0000,25962.5996,25955.0000,25955.3008,5700.00,72,25957.8403,-17400.00
2025-12-16T11:45:00+05:30,25955.3008,25961.0000,25953.3008,25959.1992,11625.00,74,25957.5226,-18525.00
2025-12-16T11:46:00+05:30,25959.1992,25963.0000,25956.0000,25962.0000,8700.00,72,25957.6942,-22725.00
2025-12-16T11:47:00+05:30,25962.0000,25963.0000,25956.0000,25956.0000,11700.00,73,25958.1019,-30975.00
2025-12-16T11:48:00+05:30,25956.0000,25962.0000,25956.0000,25958.0000,9225.00,73,25958.1932,-32400.00
2025-12-16T11:49:00+05:30,25958.0000,25962.0000,25958.0000,25962.0000,9075.00,72,25958.3199,-33075.00
2025-12-16T11:50:00+05:30,25962.0000,25962.0000,25958.0000,25958.5996,22275.00,72,25958.4566,-35700.00
2025-12-16T11:51:00+05:30,25958.0000,25967.0996,25958.0000,25962.0000,21000.00,74,25958.7229,-31200.00
2025-12-16T11:52:00+05:30,25965.0000,25965.0000,25960.4004,25961.5000,3375.00,72,25958.7977,-32025.00
2025-12-16T11:53:00+05:30,25961.5000,25965.0000,25959.9004,25964.0000,13500.00,72,25958.9148,-39375.00
2025-12-16T11:54:00+05:30,25960.5000,25970.4004,25960.5000,25970.4004,3375.00,74,25959.0441,-37050.00
2025-12-16T11:55:00+05:30,25970.4004,25970.4004,25964.0000,25968.5000,6900.00,72,25959.2529,-41100.00
2025-12-16T11:56:00+05:30,25968.5000,25968.5000,25962.0000,25965.9004,2550.00,72,25959.3197,-42000.00
2025-12-16T11:57:00+05:30,25965.9004,25966.0000,25964.0000,25964.0000,4425.00,74,25959.4547,-41475.00
2025-12-16T11:58:00+05:30,25964.0000,25965.3008,25960.0000,25960.3008,3150.00,72,25959.4820,-43725.00
2025-12-16T11:59:00+05:30,25960.3008,25960.3008,25958.0000,25959.0000,1875.00,72,25959.4761,-44850.00
2025-12-16T12:00:00+05:30,25959.0000,25964.5000,25958.1992,25962.3008,17775.00,74,25959.6787,-38625.00
2025-12-16T12:01:00+05:30,25963.3008,25963.9004,25956.0000,25960.0000,31050.00,72,25959.9119,-26625.00
2025-12-16T12:02:00+05:30,25960.0000,25960.6992,25954.0000,25959.8008,21825.00,72,25959.7514,-22950.00
2025-12-16T12:03:00+05:30,25959.8008,25959.8008,25953.0000,25954.0000,6600.00,72,25959.6282,-22950.00
2025-12-16T12:04:00+05:30,25954.0000,25962.0000,25953.5000,25958.0000,21000.00,73,25959.6328,-13050.00
2025-12-16T12:05:00+05:30,25958.0000,25964.1992,25955.1992,25960.0000,23850.00,73,25959.7627,-7800.00
2025-12-16T12:06:00+05:30,25962.5000,25969.0000,25960.0000,25966.5000,5700.00,72,25959.8682,-7500.00
2025-12-16T12:07:00+05:30,25966.5000,25967.5996,25962.0000,25967.3008,13575.00,72,25960.1061,-3675.00
2025-12-16T12:08:00+05:30,25967.4004,25970.0000,25966.0000,25969.5000,20925.00,72,25960.5484,2850.00
2025-12-16T12:09:00+05:30,25969.5000,25971.0000,25965.0000,25968.0000,8775.00,73,25960.7377,4425.00
2025-12-16T12:10:00+05:30,25968.0000,25968.0000,25965.0000,25965.0996,2550.00,72,25960.7738,3075.00
2025-12-16T12:11:00+05:30,25965.0996,25970.9004,25965.0000,25970.0000,4875.00,72,25960.8532,2850.00
2025-12-16T12:12:00+05:30,25971.0996,25971.5996,25968.0000,25970.0000,3000.00,73,25960.9249,2700.00
2025-12-16T12:13:00+05:30,25970.0000,25974.6992,25970.0000,25970.9004,4350.00,72,25961.0552,2850.00
2025-12-16T12:14:00+05:30,25973.1992,25973.1992,25966.0000,25969.0000,4200.00,72,25961.1485,300.00
2025-12-16T12:15:00+05:30,25969.0000,25972.1992,25966.0000,25969.4004,3750.00,74,25961.2233,-450.00
2025-12-16T12:16:00+05:30,25969.4004,25971.4004,25966.0000,25970.6992,1950.00,72,25961.2628,450.00
2025-12-16T12:17:00+05:30,25970.0000,25974.0000,25967.3008,25971.9004,3900.00,72,25961.3549,600.00
2025-12-16T12:18:00+05:30,25972.0000,25972.6992,25970.0000,25971.9004,1500.00,74,25961.3905,900.00
2025-12-16T12:19:00+05:30,25971.9004,25972.0000,25970.0000,25970.0000,3075.00,44,25961.4662,2925.00
2025-12-16T12:20:00+05:30,25973.0000,25978.4004,25971.1992,25975.0000,11175.00,71,25961.8015,5850.00
2025-12-16T12:21:00+05:30,25975.0000,25980.8008,25972.0996,25975.0000,7050.00,72,25962.0729,7200.00
2025-12-16T12:22:00+05:30,25977.0000,25979.0996,25974.0000,25976.0000,9825.00,72,25962.3901,4725.00
2025-12-16T12:23:00+05:30,25976.0000,25977.0000,25967.0996,25972.5000,12825.00,73,25962.7001,10800.00
2025-12-16T12:24:00+05:30,25972.5000,25975.0000,25970.0000,25974.1992,3750.00,73,25962.7761,9150.00
2025-12-16T12:25:00+05:30,25974.1992,25975.0000,25972.8008,25974.0000,1800.00,72,25962.8204,9150.00
2025-12-16T12:26:00+05:30,25974.0000,25979.1992,25971.0996,25971.0996,2550.00,72,25962.8871,9000.00
2025-12-16T12:27:00+05:30,25974.0000,25981.4004,25972.5000,25981.4004,5250.00,72,25963.0506,9150.00
2025-12-16T12:28:00+05:30,25981.4004,25985.6992,25978.5000,25985.3008,28125.00,73,25964.1718,-1275.00
2025-12-16T12:29:00+05:30,25985.3008,25986.5000,25980.8008,25985.1992,6000.00,71,25964.4198,-375.00
2025-12-16T12:30:00+05:30,25985.1992,25988.0000,25980.0000,25980.0000,8025.00,72,25964.7133,0.00
2025-12-16T12:31:00+05:30,25985.0000,25988.8008,25980.0996,25987.4004,5475.00,72,25964.9164,-1125.00
2025-12-16T12:32:00+05:30,25985.5000,25993.0996,25985.5000,25990.1992,12900.00,72,25965.5666,7425.00
2025-12-16T12:33:00+05:30,25990.0000,25990.8008,25982.0000,25982.0000,7050.00,72,25965.8588,4125.00
2025-12-16T12:34:00+05:30,25982.0000,25985.6992,25981.0996,25981.0996,2850.00,73,25965.9499,3675.00
2025-12-16T12:35:00+05:30,25981.0996,25985.0000,25981.0996,25983.0000,1575.00,73,25966.0004,3900.00
2025-12-16T12:36:00+05:30,25983.0000,25984.5996,25982.0000,25982.0000,4950.00,72,25966.1494,1350.00
2025-12-16T12:37:00+05:30,25982.0000,25982.0000,25970.0996,25970.0996,23025.00,72,25966.6476,-16725.00
2025-12-16T12:38:00+05:30,25970.0996,25973.9004,25968.0000,25968.0000,9450.00,72,25966.7380,-13575.00
2025-12-16T12:39:00+05:30,25969.0000,25972.6992,25965.0996,25968.0000,10200.00,73,25966.7590,-11625.00
2025-12-16T12:40:00+05:30,25968.0000,25975.0000,25966.9004,25967.4004,11700.00,74,25966.8102,-8925.00
2025-12-16T12:41:00+05:30,25967.4004,25975.0000,25967.4004,25971.5996,2400.00,74,25966.8366,-8175.00
2025-12-16T12:42:00+05:30,25971.5996,25976.9004,25965.0996,25965.0996,5175.00,73,25966.8821,-8700.00
2025-12-16T12:43:00+05:30,25965.0996,25973.4004,25961.1992,25966.9004,31200.00,73,25966.7401,-30750.00
2025-12-16T12:44:00+05:30,25967.4004,25976.1992,25966.5000,25966.5000,4200.00,72,25966.7820,-30750.00
2025-12-16T12:45:00+05:30,25966.5000,25972.0996,25965.0000,25965.0000,6075.00,73,25966.7931,-31125.00
2025-12-16T12:46:00+05:30,25965.0000,25972.0000,25965.0000,25970.0000,3975.00,73,25966.8023,-32250.00
2025-12-16T12:47:00+05:30,25970.0000,25970.0000,25965.0000,25966.0000,1275.00,73,25966.8008,-32475.00
2025-12-16T12:48:00+05:30,25966.0000,25968.0000,25960.1992,25965.0000,13725.00,73,25966.7608,-44100.00
2025-12-16T12:49:00+05:30,25960.0996,25965.0000,25960.0996,25961.0000,3000.00,72,25966.7424,-44550.00
2025-12-16T12:50:00+05:30,25961.0000,25966.4004,25961.0000,25966.4004,2925.00,72,25966.7316,-43275.00
2025-12-16T12:51:00+05:30,25966.4004,25966.4004,25962.0000,25962.0000,1725.00,73,25966.7231,-43950.00
2025-12-16T12:52:00+05:30,25962.0000,25972.0000,25962.0000,25966.5996,1800.00,73,25966.7270,-43200.00
2025-12-16T12:53:00+05:30,25966.5996,25972.5996,25966.5996,25971.9004,3450.00,72,25966.7521,-42150.00
2025-12-16T12:54:00+05:30,25971.9004,25974.4004,25966.5996,25968.5000,4200.00,72,25966.7790,-42000.00
2025-12-16T12:55:00+05:30,25968.5000,25968.5000,25962.0000,25965.5000,2850.00,73,25966.7635,-43500.00
2025-12-16T12:56:00+05:30,25965.5000,25975.0000,25965.5000,25972.0000,2400.00,72,25966.7789,-43200.00
2025-12-16T12:57:00+05:30,25972.0000,25974.6992,25965.1992,25965.1992,2325.00,73,25966.7905,-44925.00
2025-12-16T12:58:00+05:30,25965.1992,25975.0000,25965.0000,25974.9004,1425.00,71,25966.7993,-45150.00
2025-12-16T12:59:00+05:30,25974.9004,25975.0000,25974.5000,25975.0000,2025.00,72,25966.8224,-45375.00
2025-12-16T13:00:00+05:30,25975.0000,25976.3008,25968.0000,25971.0000,3075.00,73,25966.8541,-44400.00
2025-12-16T13:01:00+05:30,25971.0000,25972.5996,25970.0000,25970.0000,1200.00,73,25966.8610,-44700.00
2025-12-16T13:02:00+05:30,25970.0000,25970.5000,25968.0000,25969.0000,1500.00,73,25966.8644,-45750.00
2025-12-16T13:03:00+05:30,25969.0000,25969.0000,25965.5000,25965.5000,600.00,72,25966.8642,-46350.00
2025-12-16T13:04:00+05:30,25965.5000,25969.0000,25962.0000,25965.5996,2475.00,74,25966.8584,-47625.00
2025-12-16T13:05:00+05:30,25965.5996,25965.5996,25956.0000,25959.4004,22050.00,72,25966.6254,-64425.00
2025-12-16T13:06:00+05:30,25960.0000,25960.5000,25956.0000,25960.5000,3075.00,72,25966.5929,-63450.00
2025-12-16T13:07:00+05:30,25960.5000,25961.8008,25958.0000,25958.0000,8925.00,74,25966.5093,-60975.00
2025-12-16T13:08:00+05:30,25958.0000,25961.0000,25958.0000,25960.0000,2400.00,72,25966.4906,-59175.00
2025-12-16T13:09:00+05:30,25960.0000,25964.9004,25958.0000,25960.0000,8700.00,72,25966.4298,-53925.00
2025-12-16T13:10:00+05:30,25960.0000,25960.0000,25956.9004,25960.0000,11250.00,74,25966.3129,-57825.00
2025-12-16T13:11:00+05:30,25960.0000,25963.9004,25957.1992,25963.9004,7725.00,72,25966.2609,-61500.00
2025-12-16T13:12:00+05:30,25960.5000,25967.0000,25960.0000,25962.1992,15150.00,72,25966.1576,-74550.00
2025-12-16T13:13:00+05:30,25962.1992,25966.0000,25955.9004,25961.0000,12750.00,74,25966.0275,-83700.00
2025-12-16T13:14:00+05:30,25961.0000,25965.1992,25957.8008,25958.0996,10200.00,73,25965.9706,-82650.00
2025-12-16T13:15:00+05:30,25957.3008,25967.0000,25955.3008,25958.3008,7950.00,73,25965.9145,-82050.00
2025-12-16T13:16:00+05:30,25958.3008,25965.0000,25957.5000,25964.5996,3825.00,72,25965.9000,-81075.00
2025-12-16T13:17:00+05:30,25964.5996,25965.0000,25959.6992,25965.0000,8925.00,74,25965.8693,-81450.00
2025-12-16T13:18:00+05:30,25965.0000,25965.0000,25957.4004,25958.0000,3900.00,72,25965.8521,-80550.00
2025-12-16T13:19:00+05:30,25958.0000,25964.0996,25958.0000,25964.0000,4275.00,72,25965.8179,-82425.00
2025-12-16T13:20:00+05:30,25964.0000,25964.0996,25958.5000,25964.0996,6225.00,74,25965.7689,-87300.00
2025-12-16T13:21:00+05:30,25964.0996,25964.9004,25958.5000,25962.5000,1500.00,72,25965.7598,-87900.00
2025-12-16T13:22:00+05:30,25962.5000,25964.0000,25960.0000,25963.3008,975.00,74,25965.7558,-87675.00
2025-12-16T13:23:00+05:30,25963.3008,25963.3008,25960.0996,25960.5000,825.00,72,25965.7513,-87600.00
2025-12-16T13:24:00+05:30,25960.5000,25964.0000,25960.1992,25964.0000,1275.00,74,25965.7461,-86925.00
2025-12-16T13:25:00+05:30,25964.0000,25964.0000,25960.0000,25964.0000,2475.00,73,25965.7321,-87600.00
2025-12-16T13:26:00+05:30,25964.0000,25968.0996,25960.5996,25961.0000,5475.00,73,25965.7242,-84825.00
2025-12-16T13:27:00+05:30,25961.0000,25962.0000,25958.5996,25961.8008,5100.00,73,25965.6934,-87225.00
2025-12-16T13:28:00+05:30,25961.8008,25966.3008,25959.4004,25960.0000,3375.00,73,25965.6794,-85500.00
2025-12-16T13:29:00+05:30,25960.0000,25963.0996,25960.0000,25961.3008,1050.00,74,25965.6748,-85800.00
2025-12-16T13:30:00+05:30,25961.3008,25968.0996,25961.3008,25968.0996,1575.00,72,25965.6737,-85425.00
2025-12-16T13:31:00+05:30,25968.0996,25975.0000,25968.0996,25972.3008,7200.00,73,25965.7247,-79875.00
2025-12-16T13:32:00+05:30,25972.0000,25974.0000,25968.5000,25972.3008,2025.00,74,25965.7385,-79650.00
2025-12-16T13:33:00+05:30,25972.3008,25973.1992,25970.0000,25973.0000,2100.00,73,25965.7528,-80100.00
2025-12-16T13:34:00+05:30,25973.0000,25975.0000,25970.0000,25974.0996,2700.00,72,25965.7740,-80550.00
2025-12-16T13:35:00+05:30,25974.0996,25976.3008,25970.3008,25976.0996,1950.00,72,25965.7951,-79200.00
2025-12-16T13:36:00+05:30,25976.0996,25979.0000,25976.0000,25977.3008,2625.00,74,25965.8318,-78375.00
2025-12-16T13:37:00+05:30,25977.3008,25981.0996,25977.3008,25978.0000,6225.00,72,25965.9265,-76200.00
2025-12-16T13:38:00+05:30,25978.0000,25983.0000,25978.0000,25983.0000,9975.00,73,25966.1040,-67275.00
2025-12-16T13:39:00+05:30,25983.0000,25984.0000,25980.0000,25984.0000,4350.00,73,25966.1801,-68025.00
2025-12-16T13:40:00+05:30,25984.0000,25986.9004,25978.1992,25986.0000,27225.00,72,25966.7358,-45150.00
2025-12-16T13:41:00+05:30,25986.0000,25990.0000,25985.0000,25990.0000,11325.00,72,25966.9872,-39525.00
2025-12-16T13:42:00+05:30,25985.5000,25989.5996,25982.4004,25982.4004,4350.00,72,25967.0761,-42075.00
2025-12-16T13:43:00+05:30,25982.8008,25988.0000,25982.8008,25985.0000,3150.00,74,25967.1352,-40575.00
2025-12-16T13:44:00+05:30,25985.0000,25988.9004,25983.4004,25985.0000,2625.00,72,25967.1899,-40800.00
2025-12-16T13:45:00+05:30,25985.0000,25998.9004,25983.6992,25998.9004,21300.00,72,25967.7881,-28950.00
2025-12-16T13:46:00+05:30,25995.3008,26007.9004,25995.3008,26000.3008,34050.00,71,25968.9522,-26700.00
2025-12-16T13:47:00+05:30,26007.0000,26007.5996,25996.0000,26000.4004,13500.00,72,25969.3597,-23700.00
2025-12-16T13:48:00+05:30,26000.4004,26005.0000,25999.1992,26000.5996,14400.00,73,25969.7887,-35400.00
2025-12-16T13:49:00+05:30,26000.0996,26005.0000,25995.3008,26005.0000,11025.00,72,25970.1165,-30825.00
2025-12-16T13:50:00+05:30,26005.0000,26008.0000,25999.0000,26003.4004,31125.00,73,25971.0971,-37500.00
2025-12-16T13:51:00+05:30,26003.4004,26005.8008,26002.3008,26003.0000,8175.00,72,25971.3384,-39525.00
2025-12-16T13:52:00+05:30,26003.0000,26003.0000,25995.0000,25995.0000,15075.00,74,25971.7323,-44850.00
2025-12-16T13:53:00+05:30,25995.9004,26003.1992,25995.5000,26001.8008,6675.00,72,25971.9055,-41325.00
2025-12-16T13:54:00+05:30,26003.6992,26004.0000,26001.8008,26002.0000,9300.00,73,25972.1604,-44475.00
2025-12-16T13:55:00+05:30,26002.0000,26004.0000,25995.1992,25997.6992,10275.00,73,25972.4235,-50850.00
2025-12-16T13:56:00+05:30,25997.6992,25997.6992,25990.0000,25993.9004,4950.00,74,25972.5142,-52050.00
2025-12-16T13:57:00+05:30,25993.9004,25998.4004,25993.9004,25995.0996,2700.00,72,25972.5712,-51300.00
2025-12-16T13:58:00+05:30,25995.0996,25996.1992,25984.0000,25984.8008,6750.00,72,25972.6803,-54600.00
2025-12-16T13:59:00+05:30,25983.0000,25986.0000,25980.0000,25980.0000,9150.00,74,25972.7596,-57600.00
2025-12-16T14:00:00+05:30,25980.0000,25982.3008,25975.0000,25975.0000,11475.00,72,25972.8189,-66975.00
2025-12-16T14:01:00+05:30,25977.0000,25982.0996,25977.0000,25980.1992,5925.00,72,25972.8527,-63150.00
2025-12-16T14:02:00+05:30,25980.0000,25980.5000,25975.0000,25978.0000,3300.00,72,25972.8639,-64350.00
2025-12-16T14:03:00+05:30,25978.0000,25978.0000,25971.3008,25978.0000,25275.00,72,25972.9213,-87225.00
2025-12-16T14:04:00+05:30,25978.0000,25979.3008,25972.5996,25979.0000,2025.00,74,25972.9298,-85950.00
2025-12-16T14:05:00+05:30,25976.5000,25980.0000,25976.5000,25979.0000,3150.00,72,25972.9446,-85050.00
2025-12-16T14:06:00+05:30,25979.5000,25987.0000,25979.3008,25982.0000,3525.00,73,25972.9780,-83475.00
2025-12-16T14:07:00+05:30,25982.0000,25985.0000,25971.0000,25971.0000,8700.00,73,25973.0127,-86175.00
2025-12-16T14:08:00+05:30,25975.0000,25978.4004,25968.4004,25970.0000,7875.00,73,25972.9957,-90900.00
2025-12-16T14:09:00+05:30,25970.0000,25974.8008,25968.5000,25973.3008,6900.00,73,25972.9810,-96300.00
2025-12-16T14:10:00+05:30,25973.3008,25975.9004,25967.8008,25969.0000,9075.00,73,25972.9527,-95925.00
2025-12-16T14:11:00+05:30,25969.0000,25972.0000,25969.0000,25971.9004,2475.00,73,25972.9500,-94050.00
2025-12-16T14:12:00+05:30,25971.9004,25971.9004,25966.0996,25967.0000,5625.00,72,25972.9261,-95475.00
2025-12-16T14:13:00+05:30,25969.0000,25969.0000,25965.0000,25966.6992,3825.00,74,25972.9054,-96900.00
2025-12-16T14:14:00+05:30,25966.6992,25969.0000,25965.0000,25965.0000,3825.00,74,25972.8874,-96075.00
2025-12-16T14:16:00+05:30,25962.8008,25973.0000,25962.8008,25967.6992,4275.00,71,25968.9402,-825.00
2025-12-16T14:17:00+05:30,25975.6992,25975.6992,25966.9004,25968.0000,6000.00,74,25970.3458,525.00
2025-12-16T14:18:00+05:30,25972.0000,25974.5996,25962.0000,25962.0000,8025.00,72,25968.8191,-2850.00
2025-12-16T14:19:00+05:30,25962.0996,25962.0996,25941.1992,25941.1992,91575.00,71,25951.9984,-65325.00
2025-12-16T14:20:00+05:30,25941.0000,25949.0000,25940.0000,25944.0000,29925.00,72,25950.0991,-81750.00
2025-12-16T14:21:00+05:30,25949.0000,25950.0000,25944.0000,25946.0000,15375.00,72,25949.7889,-80775.00
2025-12-16T14:22:00+05:30,25946.8008,25950.0000,25943.1992,25949.0000,13725.00,72,25949.4732,-83250.00
2025-12-16T14:23:00+05:30,25945.9004,25957.9004,25945.9004,25957.9004,4725.00,41,25951.9015,2775.00
2025-12-16T14:24:00+05:30,25956.0000,25960.0000,25952.5996,25957.0000,7350.00,72,25955.3812,975.00
2025-12-16T14:25:00+05:30,25959.9004,25961.6992,25956.0000,25956.0000,4575.00,72,25956.3175,0.00
2025-12-16T14:26:00+05:30,25956.0000,25957.1992,25951.0000,25951.0000,4200.00,73,25955.7481,-450.00
2025-12-16T14:27:00+05:30,25951.0000,25958.6992,25951.0000,25955.0000,4800.00,73,25955.6867,-1050.00
2025-12-16T14:28:00+05:30,25955.0000,25955.0000,25951.0000,25955.0000,6825.00,73,25955.4239,675.00
2025-12-16T14:29:00+05:30,25955.0000,25961.0000,25951.8008,25958.0000,7800.00,73,25955.6694,6075.00
2025-12-16T14:30:00+05:30,25960.5000,25960.5000,25955.0000,25958.0000,2925.00,73,25955.8130,6300.00
2025-12-16T14:31:00+05:30,25958.0000,25959.3008,25953.9004,25953.9004,5850.00,73,25955.8113,3450.00
2025-12-16T14:32:00+05:30,25950.0000,25957.1992,25948.6992,25953.0000,8325.00,72,25955.1643,-2325.00
2025-12-16T14:33:00+05:30,25953.0000,25955.0000,25949.6992,25954.0000,3750.00,72,25955.0436,-1275.00
2025-12-16T14:34:00+05:30,25954.0000,25954.0000,25945.1992,25947.0000,4575.00,73,25954.6626,-2250.00
2025-12-16T14:35:00+05:30,25948.9004,25955.0000,25948.9004,25954.5996,1050.00,26,25952.5428,-450.00
2025-12-16T14:36:00+05:30,25954.5996,25956.5996,25951.1992,25956.5996,2625.00,72,25954.4203,1275.00
2025-12-16T14:37:00+05:30,25954.0000,25956.0000,25951.4004,25956.0000,3750.00,73,25954.5687,3825.00
2025-12-16T14:38:00+05:30,25956.0000,25961.3008,25954.4004,25961.3008,4275.00,72,25955.7155,6150.00
2025-12-16T14:39:00+05:30,25961.1992,25961.9004,25956.0000,25959.8008,5775.00,73,25957.0626,7275.00
2025-12-16T14:40:00+05:30,25960.0000,25963.9004,25955.0000,25956.3008,4875.00,72,25957.6241,7200.00
2025-12-16T14:41:00+05:30,25956.3008,25964.5996,25956.3008,25958.0000,5775.00,72,25958.6453,4875.00
2025-12-16T14:42:00+05:30,25960.9004,25963.3008,25958.0000,25963.0000,10950.00,74,25959.4753,11775.00
2025-12-16T14:43:00+05:30,25963.0000,25963.5000,25960.0000,25960.0000,6150.00,73,25959.7584,11925.00
2025-12-16T14:44:00+05:30,25960.0000,25965.0000,25960.0000,25961.0000,4500.00,72,25960.0847,11625.00
2025-12-16T14:45:00+05:30,25961.0000,25962.0996,25956.3008,25956.4004,27000.00,72,25959.7094,-8475.00
2025-12-16T14:46:00+05:30,25956.4004,25961.8008,25956.4004,25961.0000,3375.00,72,25959.6361,-5850.00
2025-12-16T14:47:00+05:30,25961.0000,25968.0000,25961.0000,25968.0000,6825.00,73,25960.1590,-1575.00
2025-12-16T14:48:00+05:30,25968.0000,25968.5996,25958.0000,25958.0996,6375.00,72,25960.4331,-5250.00
2025-12-16T14:49:00+05:30,25958.0996,25965.0000,25958.0000,25960.3008,4725.00,72,25960.4484,-2625.00
2025-12-16T14:50:00+05:30,25960.3008,25965.0000,25959.0996,25963.0000,750.00,72,25960.4698,-2925.00
2025-12-16T14:51:00+05:30,25963.0000,25966.0000,25960.4004,25964.5996,6750.00,72,25960.6870,75.00
2025-12-16T14:52:00+05:30,25967.8008,25970.0000,25965.0996,25970.0000,3675.00,72,25960.9623,2550.00
2025-12-16T14:53:00+05:30,25970.0000,25974.0000,25966.0000,25970.5996,6450.00,72,25961.5013,3750.00
2025-12-16T14:54:00+05:30,25970.0000,25972.0000,25969.0000,25972.0000,9600.00,72,25962.1999,3600.00
2025-12-16T14:55:00+05:30,25972.0000,25974.8008,25967.9004,25970.0000,28125.00,73,25964.1932,11925.00
2025-12-16T14:56:00+05:30,25970.0000,25975.9004,25967.8008,25968.0000,9750.00,73,25964.6794,11775.00
2025-12-16T14:57:00+05:30,25968.0000,25975.8008,25968.0000,25970.0000,5775.00,72,25964.9903,15300.00
2025-12-16T14:58:00+05:30,25970.0000,25973.4004,25966.0000,25966.0000,5250.00,72,25965.1527,15150.00
2025-12-16T14:59:00+05:30,25966.0000,25968.9004,25964.0000,25968.9004,4200.00,72,25965.1761,14700.00
2025-12-16T15:00:00+05:30,25968.0996,25977.4004,25968.0000,25970.0000,11925.00,72,25965.6710,14325.00
2025-12-16T15:01:00+05:30,25971.0000,25971.0000,25960.0000,25963.9004,11775.00,72,25965.6456,7200.00
2025-12-16T15:02:00+05:30,25963.9004,25963.9004,25956.1992,25956.1992,5175.00,73,25965.4571,3225.00
2025-12-16T15:03:00+05:30,25956.1992,25965.8008,25956.1992,25960.0000,5925.00,72,25965.3906,6450.00
2025-12-16T15:04:00+05:30,25963.1992,25964.5996,25955.1992,25956.0000,19125.00,73,25964.6441,-2475.00
2025-12-16T15:05:00+05:30,25959.0000,25961.9004,25955.1992,25955.1992,6000.00,72,25964.4517,-4725.00
2025-12-16T15:06:00+05:30,25955.3008,25959.3008,25952.3008,25956.6992,24375.00,72,25963.5170,-17850.00
2025-12-16T15:07:00+05:30,25956.6992,25957.1992,25951.4004,25954.9004,9600.00,72,25963.1460,-18600.00
2025-12-16T15:08:00+05:30,25955.0000,25958.0000,25954.0000,25955.0000,7350.00,72,25962.9388,-16950.00
2025-12-16T15:09:00+05:30,25955.0000,25957.9004,25950.0000,25953.1992,17100.00,74,25962.3115,-24300.00
2025-12-16T15:10:00+05:30,25950.0000,25953.0000,25945.0000,25945.0000,20100.00,71,25961.3906,-26850.00
2025-12-16T15:11:00+05:30,25945.0000,25949.9004,25942.4004,25945.0000,26700.00,72,25960.0621,-45000.00
2025-12-16T15:12:00+05:30,25945.0000,25947.9004,25941.8008,25947.9004,15300.00,72,25959.3676,-50250.00
